,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
76,0.0010355540214014498,0.0006903693476009665,0.0006903693476009665,0.00034518467380048324,0.0,0.00862961684501208,0.0006903693476009665,0.00034518467380048324,0.01277183293061788,0.0010355540214014498,0.00034518467380048324,0.0,0.0006903693476009665,0.0,0.0,0.00034518467380048324,0.0,0.0,0.0006903693476009665,0.0010355540214014498,0.002416292716603383,0.002416292716603383,0.001380738695201933,0.0006903693476009665,0.0,0.00034518467380048324,0.0017259233690024164,0.02347255781843286,0.00034518467380048324,0.014152571625819814,0.0,0.00034518467380048324,0.00034518467380048324,0.0010355540214014498,0.0020711080428028996,0.00034518467380048324,0.0,0.0,0.0006903693476009665,0.00034518467380048324,0.010355540214014497,0.00034518467380048324,0.0017259233690024164,0.0010355540214014498,0.0,0.0020711080428028996,0.002416292716603383,0.0010355540214014498,0.0,0.0,0.0031066620642043494,0.0017259233690024164,0.0,0.0,0.0,0.0,0.0017259233690024164,0.0,0.02416292716603383,0.009665170866413532,0.017604418363824648,0.04729030031066621,0.03866068346565413,0.00034518467380048324,0.014152571625819814,0.006213324128408699,0.03935105281325509,0.008974801518812565,0.042802899551259925,0.0051777701070072485,0.024508111839834312,0.0020711080428028996,0.00034518467380048324,0.006558508802209182,0.008284432171211598,0.0010355540214014498,0.004142216085605799,0.0006903693476009665,0.004142216085605799,0.00034518467380048324,0.06869175008629617,0.0051777701070072485,0.06420434932688988,0.002416292716603383,0.019675526406627546,0.011391094235415948,0.0034518467380048328,0.02657921988263721,0.007939247497411116,0.015533310321021747,0.0020711080428028996,0.001380738695201933,0.004142216085605799,0.009319986192613048,0.006558508802209182,0.018639972385226095,0.01725923369002416,0.0,0.009665170866413532,0.0017259233690024164,0.027269589230238176,0.0006903693476009665,0.011045909561615464,0.00034518467380048324,0.002416292716603383,0.01691404901622368,0.0020711080428028996,0.002416292716603383,0.00034518467380048324,0.00034518467380048324,0.00034518467380048324,0.0,0.02312737314463238,0.0,0.0,0.00034518467380048324,0.0,0.0006903693476009665,0.0,0.0017259233690024164,0.0006903693476009665,0.03279254401104591,0.0,0.00034518467380048324,0.00034518467380048324,0.0,0.0,0.0,0.0034518467380048328,0.0010355540214014498,0.0,0.0006903693476009665,0.00034518467380048324,0.0,0.00034518467380048324,0.0,0.0,0.0,0.0,0.005522954780807732,0.019330341732827064,0.008974801518812565,0.02554366586123576,0.018985157059026578,0.02623403520883673,0.0034518467380048328,0.002761477390403866,0.001380738695201933,0.0,0.0006903693476009665,0.00034518467380048324,0.0,0.0,0.0006903693476009665,0.0,0.0,0.006558508802209182,0.01277183293061788,0.0,0.0,0.013807386952019331,0.00034518467380048324,0.001380738695201933,0.0,0.00862961684501208,0.0031066620642043494,0.0
77,0.0,0.0,0.0,0.0009727626459143969,0.0,0.0038910505836575876,0.0009727626459143969,0.0029182879377431907,0.0,0.0,0.0029182879377431907,0.0,0.0,0.0009727626459143969,0.0,0.0,0.0,0.0009727626459143969,0.0029182879377431907,0.0,0.0009727626459143969,0.0019455252918287938,0.0009727626459143969,0.0,0.0,0.0,0.0019455252918287938,0.007782101167315175,0.0029182879377431907,0.02821011673151751,0.0,0.0019455252918287938,0.0,0.0029182879377431907,0.0019455252918287938,0.0,0.0,0.0,0.0,0.0,0.024319066147859923,0.0009727626459143969,0.0,0.0009727626459143969,0.0029182879377431907,0.0009727626459143969,0.0038910505836575876,0.0048638132295719845,0.0,0.0,0.0,0.005836575875486381,0.0,0.0019455252918287938,0.0,0.0,0.0,0.0,0.014591439688715954,0.016536964980544747,0.037937743190661476,0.01556420233463035,0.008754863813229572,0.0009727626459143969,0.006809338521400778,0.0029182879377431907,0.0038910505836575876,0.0019455252918287938,0.08171206225680934,0.08657587548638132,0.01848249027237354,0.005836575875486381,0.0019455252918287938,0.013618677042801557,0.005836575875486381,0.010700389105058366,0.0009727626459143969,0.006809338521400778,0.005836575875486381,0.0,0.058365758754863814,0.0029182879377431907,0.04377431906614786,0.0,0.010700389105058366,0.027237354085603113,0.005836575875486381,0.005836575875486381,0.021400778210116732,0.02529182879377432,0.027237354085603113,0.0029182879377431907,0.0048638132295719845,0.011673151750972763,0.009727626459143969,0.021400778210116732,0.0038910505836575876,0.0009727626459143969,0.020428015564202335,0.0019455252918287938,0.017509727626459144,0.01848249027237354,0.013618677042801557,0.0009727626459143969,0.0019455252918287938,0.0048638132295719845,0.0029182879377431907,0.013618677042801557,0.0009727626459143969,0.0019455252918287938,0.0,0.0,0.0,0.0,0.0009727626459143969,0.0009727626459143969,0.0,0.0009727626459143969,0.0,0.0019455252918287938,0.0009727626459143969,0.010700389105058366,0.0,0.0,0.0,0.0019455252918287938,0.026264591439688716,0.0,0.0019455252918287938,0.0,0.0,0.0019455252918287938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048638132295719845,0.0009727626459143969,0.007782101167315175,0.005836575875486381,0.0048638132295719845,0.0048638132295719845,0.019455252918287938,0.0009727626459143969,0.0,0.0,0.0,0.0,0.0,0.0009727626459143969,0.0,0.0,0.0019455252918287938,0.0,0.0019455252918287938,0.0,0.03696498054474708,0.0,0.0038910505836575876,0.0,0.0048638132295719845,0.0048638132295719845,0.0
78,0.0026041666666666665,0.003472222222222222,0.001736111111111111,0.0,0.0,0.003472222222222222,0.014756944444444444,0.001736111111111111,0.0008680555555555555,0.001736111111111111,0.001736111111111111,0.0,0.0008680555555555555,0.004340277777777778,0.0,0.001736111111111111,0.0,0.0008680555555555555,0.004340277777777778,0.0008680555555555555,0.020833333333333332,0.001736111111111111,0.0008680555555555555,0.0,0.001736111111111111,0.0026041666666666665,0.012152777777777778,0.004340277777777778,0.0,0.009548611111111112,0.0,0.0008680555555555555,0.001736111111111111,0.0026041666666666665,0.005208333333333333,0.0,0.0,0.0,0.001736111111111111,0.0,0.0008680555555555555,0.001736111111111111,0.0,0.0008680555555555555,0.0,0.0,0.0,0.0008680555555555555,0.0,0.0,0.003472222222222222,0.0008680555555555555,0.0008680555555555555,0.0,0.0,0.0026041666666666665,0.0008680555555555555,0.0,0.03211805555555555,0.019097222222222224,0.03819444444444445,0.03732638888888889,0.020833333333333332,0.0008680555555555555,0.0,0.024305555555555556,0.015625,0.004340277777777778,0.033854166666666664,0.0008680555555555555,0.03298611111111111,0.013020833333333334,0.0026041666666666665,0.0026041666666666665,0.0,0.0026041666666666665,0.0,0.004340277777777778,0.024305555555555556,0.0,0.010416666666666666,0.0008680555555555555,0.06336805555555555,0.012152777777777778,0.03211805555555555,0.008680555555555556,0.006944444444444444,0.03211805555555555,0.046875,0.012152777777777778,0.0008680555555555555,0.020833333333333332,0.006944444444444444,0.028645833333333332,0.04774305555555555,0.027777777777777776,0.0,0.0,0.006944444444444444,0.0008680555555555555,0.004340277777777778,0.0,0.006944444444444444,0.0008680555555555555,0.005208333333333333,0.0008680555555555555,0.0026041666666666665,0.03211805555555555,0.0,0.001736111111111111,0.006944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008680555555555555,0.0026041666666666665,0.0008680555555555555,0.0,0.0008680555555555555,0.003472222222222222,0.0008680555555555555,0.0008680555555555555,0.014756944444444444,0.0008680555555555555,0.0,0.0008680555555555555,0.0008680555555555555,0.003472222222222222,0.006944444444444444,0.0008680555555555555,0.0,0.004340277777777778,0.0008680555555555555,0.0026041666666666665,0.0,0.004340277777777778,0.009548611111111112,0.015625,0.009548611111111112,0.012152777777777778,0.015625,0.006076388888888889,0.005208333333333333,0.0,0.0,0.0008680555555555555,0.0008680555555555555,0.0,0.0,0.001736111111111111,0.0,0.0,0.0008680555555555555,0.001736111111111111,0.001736111111111111,0.0,0.001736111111111111,0.0008680555555555555,0.0026041666666666665,0.0,0.0,0.0,0.0
79,0.0005955926146515784,0.00357355568790947,0.0005955926146515784,0.0005955926146515784,0.0,0.0,0.0,0.0011911852293031567,0.0023823704586063135,0.00714711137581894,0.0029779630732578916,0.0,0.0,0.0005955926146515784,0.0,0.0,0.0,0.0,0.04586063132817153,0.0005955926146515784,0.023228111971411555,0.0005955926146515784,0.004764740917212627,0.0,0.0005955926146515784,0.0,0.0005955926146515784,0.0011911852293031567,0.03752233472304944,0.03335318642048839,0.0,0.0005955926146515784,0.0,0.015485407980941036,0.0,0.007742703990470518,0.0,0.0,0.0023823704586063135,0.0,0.0,0.0,0.0,0.0,0.0011911852293031567,0.0,0.0005955926146515784,0.029184038117927337,0.0005955926146515784,0.004764740917212627,0.005955926146515783,0.0,0.004169148302561048,0.0005955926146515784,0.017272185824895772,0.0,0.0005955926146515784,0.0,0.10065515187611673,0.011911852293031567,0.023823704586063133,0.005360333531864205,0.008933889219773675,0.0023823704586063135,0.01429422275163788,0.00714711137581894,0.004169148302561048,0.004169148302561048,0.017272185824895772,0.0029779630732578916,0.04169148302561048,0.001786777843954735,0.004169148302561048,0.0029779630732578916,0.009529481834425254,0.004764740917212627,0.0029779630732578916,0.0005955926146515784,0.00714711137581894,0.01012507444907683,0.0005955926146515784,0.009529481834425254,0.004764740917212627,0.005955926146515783,0.0,0.03156640857653365,0.004764740917212627,0.0029779630732578916,0.001786777843954735,0.0,0.0,0.0029779630732578916,0.0023823704586063135,0.029184038117927337,0.004764740917212627,0.001786777843954735,0.006551518761167362,0.0011911852293031567,0.0005955926146515784,0.029779630732578916,0.008338296605122097,0.0005955926146515784,0.0029779630732578916,0.005955926146515783,0.00714711137581894,0.00357355568790947,0.0005955926146515784,0.0011911852293031567,0.0005955926146515784,0.0,0.0,0.0,0.0,0.0,0.0,0.007742703990470518,0.0005955926146515784,0.0005955926146515784,0.030970815961882073,0.019058963668850508,0.0273972602739726,0.0011911852293031567,0.0005955926146515784,0.008338296605122097,0.026206075044669448,0.005360333531864205,0.01012507444907683,0.0,0.0,0.0011911852293031567,0.0,0.0,0.001786777843954735,0.0011911852293031567,0.005955926146515783,0.0005955926146515784,0.0,0.00357355568790947,0.00357355568790947,0.02561048243001787,0.001786777843954735,0.0011911852293031567,0.001786777843954735,0.004764740917212627,0.01072066706372841,0.0005955926146515784,0.0,0.0005955926146515784,0.0,0.04526503871351995,0.00357355568790947,0.0,0.0,0.0,0.0,0.0,0.0005955926146515784,0.0011911852293031567,0.0,0.0,0.0023823704586063135,0.0,0.001786777843954735,0.0005955926146515784,0.01429422275163788,0.00714711137581894,0.0
80,0.0,0.0026954177897574125,0.0071877807726864335,0.020664869721473494,0.0,0.0,0.0,0.0017969451931716084,0.017969451931716084,0.0,0.0008984725965858042,0.0,0.0,0.0,0.0,0.0,0.0008984725965858042,0.0,0.03773584905660377,0.0,0.005390835579514825,0.0,0.0,0.0,0.0,0.0008984725965858042,0.0017969451931716084,0.0008984725965858042,0.0,0.011680143755615454,0.0,0.0,0.0017969451931716084,0.0026954177897574125,0.008086253369272238,0.0,0.0,0.0,0.0008984725965858042,0.0,0.0008984725965858042,0.004492362982929021,0.0,0.0,0.0,0.0,0.0,0.012578616352201259,0.0,0.0017969451931716084,0.0,0.0008984725965858042,0.0017969451931716084,0.0,0.0,0.0,0.008984725965858042,0.0,0.004492362982929021,0.0,0.0008984725965858042,0.0008984725965858042,0.02336028751123091,0.0431266846361186,0.034141958670260555,0.0017969451931716084,0.0026954177897574125,0.0017969451931716084,0.0,0.0,0.0026954177897574125,0.022461814914645103,0.005390835579514825,0.01078167115902965,0.0,0.004492362982929021,0.034141958670260555,0.012578616352201259,0.1069182389937107,0.0,0.0035938903863432167,0.008984725965858042,0.005390835579514825,0.0,0.0017969451931716084,0.0,0.0,0.0035938903863432167,0.004492362982929021,0.0026954177897574125,0.0017969451931716084,0.02605570530098832,0.0008984725965858042,0.02605570530098832,0.008086253369272238,0.0008984725965858042,0.0,0.0,0.0,0.017969451931716084,0.0035938903863432167,0.0008984725965858042,0.09344115004492363,0.008086253369272238,0.01078167115902965,0.0008984725965858042,0.047619047619047616,0.0215633423180593,0.0,0.0,0.0008984725965858042,0.0,0.0,0.0008984725965858042,0.0,0.0008984725965858042,0.0,0.02336028751123091,0.0008984725965858042,0.0026954177897574125,0.0,0.0008984725965858042,0.018867924528301886,0.0,0.0008984725965858042,0.0026954177897574125,0.0035938903863432167,0.0008984725965858042,0.0017969451931716084,0.0,0.0,0.0,0.0,0.02336028751123091,0.0,0.0,0.0026954177897574125,0.0008984725965858042,0.004492362982929021,0.009883198562443846,0.0,0.009883198562443846,0.0017969451931716084,0.0008984725965858042,0.0,0.030548068283917342,0.015274034141958671,0.0,0.0,0.0,0.0,0.018867924528301886,0.0008984725965858042,0.0,0.0,0.0,0.0035938903863432167,0.006289308176100629,0.006289308176100629,0.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.0
81,0.0005959475566150178,0.0,0.0,0.014898688915375448,0.0,0.005363528009535161,0.0005959475566150178,0.0,0.0017878426698450535,0.0,0.030393325387365912,0.0,0.0,0.0,0.005363528009535161,0.0017878426698450535,0.0,0.0,0.0,0.0011918951132300357,0.0011918951132300357,0.0,0.0,0.0005959475566150178,0.0,0.0,0.003575685339690107,0.004171632896305125,0.0,0.028605482717520857,0.0005959475566150178,0.0,0.0,0.0017878426698450535,0.0011918951132300357,0.0,0.0005959475566150178,0.0,0.0,0.0,0.0,0.0,0.0,0.0011918951132300357,0.0005959475566150178,0.0017878426698450535,0.0,0.0011918951132300357,0.0005959475566150178,0.0,0.0,0.0,0.0059594755661501785,0.0,0.0,0.0005959475566150178,0.0,0.0,0.06615017878426699,0.0017878426698450535,0.0059594755661501785,0.023241954707985697,0.0011918951132300357,0.007151370679380214,0.0017878426698450535,0.0029797377830750892,0.0023837902264600714,0.0017878426698450535,0.012514898688915376,0.0,0.005363528009535161,0.012514898688915376,0.011918951132300357,0.0017878426698450535,0.0005959475566150178,0.0059594755661501785,0.030393325387365912,0.0005959475566150178,0.0005959475566150178,0.0017878426698450535,0.0017878426698450535,0.0017878426698450535,0.004171632896305125,0.029201430274135878,0.003575685339690107,0.0017878426698450535,0.0005959475566150178,0.033373063170441,0.0023837902264600714,0.0005959475566150178,0.005363528009535161,0.03456495828367104,0.04469606674612634,0.0077473182359952325,0.0029797377830750892,0.0,0.03635280095351609,0.0,0.0029797377830750892,0.0023837902264600714,0.0017878426698450535,0.004171632896305125,0.021454112038140644,0.0011918951132300357,0.008939213349225268,0.030393325387365912,0.0011918951132300357,0.0011918951132300357,0.0,0.0005959475566150178,0.0005959475566150178,0.0,0.0,0.00834326579261025,0.0,0.0,0.0,0.0,0.035160905840286055,0.014898688915375448,0.01966626936829559,0.0005959475566150178,0.0005959475566150178,0.0005959475566150178,0.028605482717520857,0.0077473182359952325,0.06495828367103695,0.0005959475566150178,0.0005959475566150178,0.0005959475566150178,0.03158522050059595,0.0,0.004767580452920143,0.0,0.0,0.04052443384982122,0.0029797377830750892,0.0059594755661501785,0.0,0.0,0.014302741358760428,0.0005959475566150178,0.027413587604290822,0.026817640047675805,0.0005959475566150178,0.0023837902264600714,0.0011918951132300357,0.0,0.0005959475566150178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029797377830750892,0.02264600715137068,0.0005959475566150178,0.0023837902264600714,0.0,0.0,0.0,0.0005959475566150178,0.0059594755661501785,0.01966626936829559,0.0
82,0.0020869565217391303,0.002782608695652174,0.018782608695652174,0.02017391304347826,0.0,0.0041739130434782605,0.0010434782608695651,0.00591304347826087,0.022956521739130435,0.0038260869565217392,0.0010434782608695651,0.00034782608695652176,0.0010434782608695651,0.0,0.00034782608695652176,0.0,0.0,0.004869565217391304,0.01391304347826087,0.0038260869565217392,0.006260869565217392,0.0010434782608695651,0.0076521739130434785,0.001391304347826087,0.0,0.0,0.049391304347826084,0.02365217391304348,0.006956521739130435,0.018434782608695653,0.0020869565217391303,0.00034782608695652176,0.0006956521739130435,0.0006956521739130435,0.0,0.0010434782608695651,0.0006956521739130435,0.00034782608695652176,0.00034782608695652176,0.00034782608695652176,0.004869565217391304,0.0,0.0006956521739130435,0.0006956521739130435,0.0,0.00034782608695652176,0.002434782608695652,0.0038260869565217392,0.0010434782608695651,0.015304347826086957,0.0017391304347826088,0.0006956521739130435,0.00034782608695652176,0.00034782608695652176,0.0017391304347826088,0.00034782608695652176,0.002782608695652174,0.0,0.043130434782608695,0.002782608695652174,0.0,0.0020869565217391303,0.01182608695652174,0.0017391304347826088,0.010434782608695653,0.04730434782608696,0.001391304347826087,0.0006956521739130435,0.011478260869565217,0.009739130434782608,0.0034782608695652175,0.008347826086956521,0.0,0.03269565217391304,0.0034782608695652175,0.0076521739130434785,0.01391304347826087,0.002434782608695652,0.022260869565217393,0.019130434782608695,0.0,0.0,0.02782608695652174,0.006260869565217392,0.02782608695652174,0.005565217391304348,0.0020869565217391303,0.0017391304347826088,0.0017391304347826088,0.0038260869565217392,0.003130434782608696,0.06226086956521739,0.0038260869565217392,0.0017391304347826088,0.0010434782608695651,0.0010434782608695651,0.0017391304347826088,0.0006956521739130435,0.001391304347826087,0.0017391304347826088,0.006260869565217392,0.014608695652173913,0.03165217391304348,0.00034782608695652176,0.01008695652173913,0.006260869565217392,0.001391304347826087,0.011130434782608696,0.002434782608695652,0.0034782608695652175,0.001391304347826087,0.00034782608695652176,0.0,0.0,0.00034782608695652176,0.0017391304347826088,0.003130434782608696,0.0006956521739130435,0.010434782608695653,0.01008695652173913,0.0017391304347826088,0.0010434782608695651,0.002782608695652174,0.004521739130434782,0.002434782608695652,0.01634782608695652,0.0034782608695652175,0.006956521739130435,0.008347826086956521,0.0,0.02608695652173913,0.00034782608695652176,0.0006956521739130435,0.0,0.00034782608695652176,0.0006956521739130435,0.0034782608695652175,0.00034782608695652176,0.009391304347826087,0.009739130434782608,0.01008695652173913,0.011478260869565217,0.029565217391304348,0.008,0.0034782608695652175,0.004869565217391304,0.0041739130434782605,0.0010434782608695651,0.00034782608695652176,0.00034782608695652176,0.0,0.0010434782608695651,0.008,0.0006956521739130435,0.008,0.0,0.0006956521739130435,0.004869565217391304,0.0006956521739130435,0.0,0.008,0.00034782608695652176,0.0,0.0010434782608695651,0.0,0.0006956521739130435,0.0006956521739130435
83,0.007366482504604052,0.011049723756906077,0.001841620626151013,0.0,0.0,0.007366482504604052,0.003683241252302026,0.0,0.007366482504604052,0.003683241252302026,0.001841620626151013,0.001841620626151013,0.0,0.003683241252302026,0.0,0.001841620626151013,0.001841620626151013,0.003683241252302026,0.001841620626151013,0.001841620626151013,0.001841620626151013,0.001841620626151013,0.001841620626151013,0.007366482504604052,0.0,0.0,0.0,0.011049723756906077,0.0,0.003683241252302026,0.0,0.0055248618784530384,0.003683241252302026,0.0055248618784530384,0.0,0.0,0.0,0.0,0.003683241252302026,0.0,0.003683241252302026,0.0,0.003683241252302026,0.007366482504604052,0.0,0.0,0.0,0.0055248618784530384,0.011049723756906077,0.0055248618784530384,0.0,0.001841620626151013,0.003683241252302026,0.001841620626151013,0.0055248618784530384,0.0,0.0,0.001841620626151013,0.009208103130755065,0.01289134438305709,0.007366482504604052,0.0055248618784530384,0.003683241252302026,0.009208103130755065,0.0055248618784530384,0.0055248618784530384,0.011049723756906077,0.001841620626151013,0.003683241252302026,0.003683241252302026,0.0,0.01841620626151013,0.001841620626151013,0.0,0.003683241252302026,0.01841620626151013,0.0055248618784530384,0.003683241252302026,0.014732965009208104,0.001841620626151013,0.0,0.0055248618784530384,0.01289134438305709,0.011049723756906077,0.009208103130755065,0.0055248618784530384,0.001841620626151013,0.0055248618784530384,0.001841620626151013,0.001841620626151013,0.001841620626151013,0.003683241252302026,0.0,0.001841620626151013,0.007366482504604052,0.020257826887661142,0.001841620626151013,0.07918968692449356,0.003683241252302026,0.0055248618784530384,0.01841620626151013,0.011049723756906077,0.009208103130755065,0.0423572744014733,0.0055248618784530384,0.003683241252302026,0.016574585635359115,0.0055248618784530384,0.003683241252302026,0.040515653775322284,0.007366482504604052,0.0,0.0,0.0,0.001841620626151013,0.0055248618784530384,0.0,0.02578268876611418,0.0,0.001841620626151013,0.001841620626151013,0.007366482504604052,0.003683241252302026,0.007366482504604052,0.009208103130755065,0.003683241252302026,0.011049723756906077,0.0,0.003683241252302026,0.0,0.0,0.0055248618784530384,0.007366482504604052,0.0,0.0,0.0,0.003683241252302026,0.0,0.0055248618784530384,0.003683241252302026,0.001841620626151013,0.01841620626151013,0.04419889502762431,0.0,0.009208103130755065,0.0055248618784530384,0.007366482504604052,0.0,0.003683241252302026,0.001841620626151013,0.0,0.001841620626151013,0.001841620626151013,0.003683241252302026,0.003683241252302026,0.001841620626151013,0.0847145488029466,0.0055248618784530384,0.0,0.0,0.0055248618784530384,0.001841620626151013,0.001841620626151013,0.003683241252302026,0.02394106813996317,0.007366482504604052,0.001841620626151013
84,0.00425531914893617,0.0,0.0028368794326241137,0.0,0.00425531914893617,0.0028368794326241137,0.0014184397163120568,0.0028368794326241137,0.0014184397163120568,0.0014184397163120568,0.0014184397163120568,0.0,0.0,0.0,0.00425531914893617,0.00425531914893617,0.0014184397163120568,0.03829787234042553,0.0028368794326241137,0.01276595744680851,0.0,0.0,0.0,0.0,0.0,0.0014184397163120568,0.0028368794326241137,0.04680851063829787,0.0028368794326241137,0.0014184397163120568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014184397163120568,0.06666666666666667,0.032624113475177303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070921985815602835,0.00425531914893617,0.0028368794326241137,0.018439716312056736,0.00425531914893617,0.0,0.0,0.0,0.0,0.0028368794326241137,0.0,0.0028368794326241137,0.0,0.00851063829787234,0.029787234042553193,0.0014184397163120568,0.06808510638297872,0.0,0.0,0.0,0.10070921985815603,0.0070921985815602835,0.03546099290780142,0.0028368794326241137,0.0014184397163120568,0.0,0.00851063829787234,0.0,0.0028368794326241137,0.05531914893617021,0.0028368794326241137,0.0,0.0028368794326241137,0.0,0.0,0.0,0.0014184397163120568,0.0,0.059574468085106386,0.0028368794326241137,0.0028368794326241137,0.0,0.0,0.00425531914893617,0.00425531914893617,0.0014184397163120568,0.0,0.0014184397163120568,0.0014184397163120568,0.0,0.0,0.0,0.0,0.0014184397163120568,0.0,0.0,0.04539007092198582,0.00425531914893617,0.0,0.0,0.0,0.0014184397163120568,0.0014184397163120568,0.03829787234042553,0.009929078014184398,0.0,0.0028368794326241137,0.0,0.0014184397163120568,0.0,0.0,0.0,0.0,0.0,0.0014184397163120568,0.00425531914893617,0.0,0.0070921985815602835,0.014184397163120567,0.0028368794326241137,0.0014184397163120568,0.0028368794326241137,0.015602836879432624,0.09219858156028368,0.009929078014184398,0.0,0.0,0.0,0.0014184397163120568,0.0028368794326241137,0.0028368794326241137,0.0,0.0014184397163120568,0.0,0.0014184397163120568,0.0014184397163120568,0.019858156028368795,0.0,0.015602836879432624,0.0,0.0,0.0,0.0028368794326241137,0.0,0.0
85,0.0,0.0,0.001949317738791423,0.0,0.0,0.0,0.0,0.0,0.001949317738791423,0.0,0.003898635477582846,0.0,0.001949317738791423,0.001949317738791423,0.001949317738791423,0.0,0.001949317738791423,0.001949317738791423,0.001949317738791423,0.0,0.001949317738791423,0.0,0.0,0.005847953216374269,0.0,0.0,0.001949317738791423,0.0,0.0682261208576998,0.001949317738791423,0.001949317738791423,0.001949317738791423,0.0,0.001949317738791423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003898635477582846,0.0,0.0,0.0,0.0,0.0,0.05847953216374269,0.0,0.0,0.007797270955165692,0.0,0.0,0.001949317738791423,0.001949317738791423,0.0,0.003898635477582846,0.005847953216374269,0.07212475633528265,0.0,0.001949317738791423,0.0,0.0,0.0,0.003898635477582846,0.0,0.001949317738791423,0.0,0.0,0.001949317738791423,0.003898635477582846,0.0,0.003898635477582846,0.009746588693957114,0.023391812865497075,0.001949317738791423,0.003898635477582846,0.011695906432748537,0.0,0.0,0.0,0.001949317738791423,0.0,0.037037037037037035,0.001949317738791423,0.06432748538011696,0.011695906432748537,0.0,0.0,0.03508771929824561,0.001949317738791423,0.001949317738791423,0.003898635477582846,0.007797270955165692,0.0,0.0,0.0,0.015594541910331383,0.0,0.001949317738791423,0.003898635477582846,0.011695906432748537,0.003898635477582846,0.001949317738791423,0.0,0.001949317738791423,0.0,0.11500974658869395,0.001949317738791423,0.001949317738791423,0.0,0.0,0.0,0.0,0.0,0.003898635477582846,0.01364522417153996,0.005847953216374269,0.0,0.001949317738791423,0.001949317738791423,0.001949317738791423,0.003898635477582846,0.001949317738791423,0.03898635477582846,0.003898635477582846,0.0,0.001949317738791423,0.005847953216374269,0.0,0.0,0.007797270955165692,0.007797270955165692,0.0,0.003898635477582846,0.021442495126705652,0.0,0.001949317738791423,0.021442495126705652,0.001949317738791423,0.0,0.01949317738791423,0.0,0.001949317738791423,0.001949317738791423,0.003898635477582846,0.0,0.0,0.025341130604288498,0.003898635477582846,0.021442495126705652,0.0,0.0,0.005847953216374269,0.003898635477582846,0.007797270955165692,0.07212475633528265,0.0,0.015594541910331383,0.0,0.003898635477582846,0.0,0.0,0.003898635477582846,0.0
